design_id,run_id,n,p_total,p_true,snr,rho,sigma_true,total_timesteps,reward_type,bandit_n_selected,bandit_test_r2,bandit_test_mse,bandit_precision,bandit_recall,bandit_f1,bandit_runtime_sec,sequential_g0.3_n_selected,sequential_g0.3_test_r2,sequential_g0.3_test_mse,sequential_g0.3_precision,sequential_g0.3_recall,sequential_g0.3_f1,sequential_g0.3_runtime_sec,lasso_n_selected,lasso_test_r2,lasso_test_mse,lasso_precision,lasso_recall,lasso_f1,lasso_runtime_sec,adaptive_lasso_n_selected,adaptive_lasso_test_r2,adaptive_lasso_test_mse,adaptive_lasso_precision,adaptive_lasso_recall,adaptive_lasso_f1,adaptive_lasso_runtime_sec,forward_n_selected,forward_test_r2,forward_test_mse,forward_precision,forward_recall,forward_f1,forward_runtime_sec,backward_n_selected,backward_test_r2,backward_test_mse,backward_precision,backward_recall,backward_f1,backward_runtime_sec,mcmc_n_selected,mcmc_test_r2,mcmc_test_mse,mcmc_precision,mcmc_recall,mcmc_f1,mcmc_runtime_sec,all_features_test_r2,all_features_test_mse
13,9,1000,50,20,1.0,0.0,4.47213595499958,10000,aic,22,0.5528109646632073,18.140505242094214,0.9090909090909091,1.0,0.9523809523809523,8.530994892120361,0,0.0,40.56563065870344,0.0,0.0,0.0,15.884069919586182,22,0.5528109646632073,18.140505242094214,0.9090909090909091,1.0,0.9523809523809523,0.04855608940124512,23,0.5528206710350259,18.14011149699999,0.8695652173913043,1.0,0.9302325581395349,0.04273104667663574,23,0.5528206710350259,18.14011149699999,0.8695652173913043,1.0,0.9302325581395349,0.3918180465698242,23,0.5528206710350259,18.14011149699999,0.8695652173913043,1.0,0.9302325581395349,0.9198079109191895,,,,,,,,0.6046945997205292,16.035812865127937
13,9,1000,50,20,1.0,0.0,4.47213595499958,10000,bic,20,0.5200190757363169,19.217941563079414,1.0,1.0,1.0,8.494733095169067,0,0.0,40.038969449797996,0.0,0.0,0.0,16.105184078216553,20,0.5200190757363169,19.217941563079414,1.0,1.0,1.0,0.04815983772277832,20,0.5200190757363169,19.217941563079414,1.0,1.0,1.0,0.04330110549926758,20,0.520019075736317,19.21794156307941,1.0,1.0,1.0,0.3551340103149414,20,0.5200190757363169,19.217941563079414,1.0,1.0,1.0,0.9947011470794678,,,,,,,,0.5954291515961632,16.198599839520078
13,9,1000,50,20,1.0,0.0,4.47213595499958,10000,bayes_factor,20,0.6126006415706842,14.347912066796866,1.0,1.0,1.0,9.867841005325317,4,0.21909655021441232,28.92192200732892,1.0,0.2,0.33333333333333337,18.183121919631958,20,0.6126006415706842,14.347912066796866,1.0,1.0,1.0,0.04922080039978027,20,0.6126006415706842,14.347912066796866,1.0,1.0,1.0,0.047054290771484375,20,0.6126006415706842,14.34791206679687,1.0,1.0,1.0,0.351409912109375,20,0.6126006415706842,14.347912066796866,1.0,1.0,1.0,0.9825212955474854,20.0,0.6126006415706842,14.347912066796866,1.0,1.0,1.0,3.4073588848114014,0.6880672652129732,11.552893292404187
14,9,1000,50,20,1.0,0.5,7.483315028428061,10000,cv_rmse,24,0.523480773263125,43.47077273101163,0.8333333333333334,1.0,0.9090909090909091,46.932137966156006,2,0.07976286080493389,83.94922448464851,1.0,0.1,0.18181818181818182,78.63947582244873,31,0.5387999186190773,42.07327384988118,0.6451612903225806,1.0,0.7843137254901961,0.019562959671020508,27,0.5219930185226087,43.6064941134359,0.7037037037037037,0.95,0.8085106382978724,0.017334938049316406,24,0.49525260366389257,46.045905645718285,0.75,0.9,0.8181818181818182,3.3721563816070557,24,0.49525260366389257,46.045905645718285,0.75,0.9,0.8181818181818182,6.105678081512451,,,,,,,,0.5902838572204854,37.376618460832255
14,9,1000,50,20,1.0,0.5,7.483315028428061,10000,aic,24,0.5829080135252822,54.362039667990395,0.8333333333333334,1.0,0.9090909090909091,8.653258323669434,0,0.0,130.33585259563736,0.0,0.0,0.0,15.999618768692017,23,0.5816795627763978,54.52215084371799,0.8695652173913043,1.0,0.9302325581395349,0.05701017379760742,22,0.5708789543352343,55.92985735344868,0.8636363636363636,0.95,0.9047619047619048,0.05234980583190918,21,0.5708584658012443,55.9325277439947,0.9047619047619048,0.95,0.9268292682926829,0.34153008460998535,24,0.5721977110885075,55.75797606764457,0.7916666666666666,0.95,0.8636363636363635,0.8974158763885498,,,,,,,,0.6178447227311654,49.80853388675576
14,9,1000,50,20,1.0,0.5,7.483315028428061,10000,bic,20,0.47494362696743153,47.94053626863699,1.0,1.0,1.0,8.06008791923523,0,0.0,91.30550304864751,0.0,0.0,0.0,15.629645824432373,16,0.4644428808298602,48.899312177114076,1.0,0.8,0.888888888888889,0.05899405479431152,13,0.422224250145006,52.75410548981976,1.0,0.65,0.787878787878788,0.05564475059509277,14,0.4497945022370433,50.23678975337826,1.0,0.7,0.8235294117647058,0.2426621913909912,14,0.4497945022370433,50.23678975337826,1.0,0.7,0.8235294117647058,0.979863166809082,,,,,,,,0.5595242127395952,40.21786333656031
14,9,1000,50,20,1.0,0.5,7.483315028428061,10000,bayes_factor,19,0.537569975644598,55.884706209521795,1.0,0.95,0.9743589743589743,9.675358295440674,0,0.0,120.85008166894333,0.0,0.0,0.0,18.4396390914917,19,0.5450779621527628,54.97736542684074,1.0,0.95,0.9743589743589743,0.06284809112548828,13,0.5169964513620278,58.37101829928839,1.0,0.65,0.787878787878788,0.05753493309020996,15,0.5122125006513473,58.94915913337432,1.0,0.75,0.8571428571428571,0.25919318199157715,13,0.5021848667961308,60.16099950372349,1.0,0.65,0.787878787878788,1.0444328784942627,13.0,0.5021848667961308,60.16099950372349,1.0,0.65,0.787878787878788,4.264734983444214,0.6305462453712678,44.648516419780044
15,9,1000,50,20,1.0,0.9,14.895764425711844,10000,cv_rmse,23,0.5312512477825453,216.776711976165,0.6521739130434783,0.75,0.6976744186046512,43.76623582839966,4,0.4593922757431864,250.00848403100125,1.0,0.2,0.33333333333333337,74.63675284385681,14,0.5068752642345951,228.04958585521564,0.9285714285714286,0.65,0.7647058823529412,0.0268857479095459,15,0.506700226808544,228.13053335110257,0.5333333333333333,0.4,0.4571428571428572,0.020402908325195312,6,0.48933729984645624,236.160161588657,1.0,0.3,0.4615384615384615,0.9617888927459717,17,0.5269685788158995,218.75726742869693,0.35294117647058826,0.3,0.3243243243243243,6.480942010879517,,,,,,,,0.5849825742521242,191.9282185623846
15,9,1000,50,20,1.0,0.9,14.895764425711844,10000,aic,19,0.5937438100991886,201.54747563664904,0.8421052631578947,0.8,0.8205128205128205,7.993972063064575,0,0.0,496.1093040474225,0.0,0.0,0.0,15.751560926437378,8,0.5528004088159464,221.85987795261266,1.0,0.4,0.5714285714285715,0.11220312118530273,12,0.5686331755301511,214.00509507688338,0.6666666666666666,0.4,0.5,0.11036014556884766,6,0.5395426967034369,228.43715228201086,1.0,0.3,0.4615384615384615,0.1060018539428711,12,0.5679174742504836,214.36016114064515,0.6666666666666666,0.4,0.5,1.000337839126587,,,,,,,,0.6722702366044988,162.58978483376853
15,9,1000,50,20,1.0,0.9,14.895764425711844,10000,bic,7,0.4934133094639631,220.4642331436595,1.0,0.35,0.5185185185185185,8.216865062713623,0,0.0,435.19547051340544,0.0,0.0,0.0,15.745258331298828,10,0.49654325291614343,219.10209593030754,1.0,0.5,0.6666666666666666,0.10299801826477051,7,0.4847207766528637,224.2471840503391,0.8571428571428571,0.3,0.4444444444444444,0.1021718978881836,6,0.48341672899567645,224.81469968408064,1.0,0.3,0.4615384615384615,0.10482001304626465,6,0.48341672899567645,224.81469968408064,1.0,0.3,0.4615384615384615,1.0037708282470703,,,,,,,,0.6143245479483432,167.84420982109114
15,9,1000,50,20,1.0,0.9,14.895764425711844,10000,bayes_factor,8,0.6000559456905992,178.3030532010455,1.0,0.4,0.5714285714285715,9.362200736999512,0,0.0,445.8199872702906,0.0,0.0,0.0,18.453033924102783,8,0.6005892458327643,178.06529733845417,1.0,0.4,0.5714285714285715,0.12493014335632324,5,0.5768114428890387,188.6659171441414,1.0,0.25,0.4,0.12576889991760254,4,0.5870601806835423,184.09682499105926,1.0,0.2,0.33333333333333337,0.08305001258850098,7,0.6069555452233255,175.22707382519533,0.8571428571428571,0.3,0.4444444444444444,1.08809494972229,4.0,0.5870601806835423,184.09682499105926,1.0,0.2,0.33333333333333337,3.609830141067505,0.6863137671113801,139.84759235326987
16,9,1000,50,20,2.0,0.0,3.1622776601683795,10000,cv_rmse,30,0.74714877430364,7.68934874396615,0.6666666666666666,1.0,0.8,46.026745080947876,12,0.5359252561961794,14.112775362455727,1.0,0.6,0.7499999999999999,79.75499892234802,32,0.7594204890618734,7.31615895933031,0.625,1.0,0.7692307692307693,0.015472888946533203,29,0.7510254747706341,7.571456090748757,0.6896551724137931,1.0,0.8163265306122449,0.016807079315185547,27,0.7415241480927537,7.860396807390985,0.7407407407407407,1.0,0.851063829787234,3.5922701358795166,27,0.7415241480927537,7.860396807390985,0.7407407407407407,1.0,0.851063829787234,5.725978136062622,,,,,,,,0.784338813248562,6.558378631159197
16,9,1000,50,20,2.0,0.0,3.1622776601683795,10000,aic,30,0.7019067588328649,8.88732834980677,0.6666666666666666,1.0,0.8,8.310025930404663,0,0.0,29.813921023535787,0.0,0.0,0.0,16.29398822784424,23,0.6803535512111871,9.529913979643345,0.8695652173913043,1.0,0.9302325581395349,0.05138206481933594,26,0.6885318038518458,9.286088201304224,0.7692307692307693,1.0,0.8695652173913044,0.04582405090332031,26,0.6885318038518458,9.286088201304224,0.7692307692307693,1.0,0.8695652173913044,0.47099804878234863,26,0.6885318038518458,9.286088201304224,0.7692307692307693,1.0,0.8695652173913044,0.9094610214233398,,,,,,,,0.7556537125010536,7.2849209178877565
16,9,1000,50,20,2.0,0.0,3.1622776601683795,10000,bic,20,0.6463962729994565,9.583370048248524,1.0,1.0,1.0,8.73373293876648,0,0.0,27.102005200962694,0.0,0.0,0.0,16.76737117767334,20,0.6463962729994565,9.583370048248524,1.0,1.0,1.0,0.05082964897155762,20,0.6463962729994565,9.583370048248524,1.0,1.0,1.0,0.044295310974121094,20,0.6463962729994565,9.583370048248524,1.0,1.0,1.0,0.342501163482666,20,0.6463962729994565,9.583370048248524,1.0,1.0,1.0,1.153946876525879,,,,,,,,0.7142751018191331,7.743717676542392
16,9,1000,50,20,2.0,0.0,3.1622776601683795,10000,bayes_factor,20,0.7441506825538023,8.344461382640679,1.0,1.0,1.0,9.931371927261353,2,0.0620654463740955,30.59050045666635,1.0,0.1,0.18181818181818182,18.126012802124023,20,0.7441506825538023,8.344461382640679,1.0,1.0,1.0,0.04832196235656738,20,0.7441506825538023,8.344461382640679,1.0,1.0,1.0,0.04157519340515137,20,0.7441506825538023,8.344461382640679,1.0,1.0,1.0,0.34392309188842773,20,0.7441506825538023,8.344461382640679,1.0,1.0,1.0,0.9419388771057129,20.0,0.7441506825538023,8.344461382640679,1.0,1.0,1.0,2.557372808456421,0.7831657054534611,7.071996186412413
17,9,1000,50,20,2.0,0.5,5.291502802356684,10000,cv_rmse,22,0.6127925846739908,30.836871972112586,0.9090909090909091,1.0,0.9523809523809523,44.239161014556885,6,0.39143863589232863,48.46531375532237,1.0,0.3,0.4615384615384615,78.82979607582092,29,0.6210118525386448,30.18229641179322,0.6896551724137931,1.0,0.8163265306122449,0.018742084503173828,22,0.6122368549135324,30.881129821513323,0.8636363636363636,0.95,0.9047619047619048,0.01859307289123535,22,0.6161464585443825,30.56977228585062,0.8636363636363636,0.95,0.9047619047619048,3.1625101566314697,21,0.6085682917538754,31.173291097352283,0.9047619047619048,0.95,0.9268292682926829,6.741173028945923,,,,,,,,0.6690738280331012,26.354681220587423
17,9,1000,50,20,2.0,0.5,5.291502802356684,10000,aic,30,0.7508394830257586,22.08510725112938,0.6666666666666666,1.0,0.8,9.168124198913574,2,0.1924406565885095,71.5805013068672,1.0,0.1,0.18181818181818182,16.977917194366455,22,0.7415922451513005,22.90476456567584,0.9090909090909091,1.0,0.9523809523809523,0.06254410743713379,21,0.736921733939294,23.318749663665617,0.9523809523809523,1.0,0.975609756097561,0.057147979736328125,22,0.7369597331388968,23.31538148796557,0.9090909090909091,1.0,0.9523809523809523,0.38466978073120117,28,0.7473578305867903,22.393714202421428,0.7142857142857143,1.0,0.8333333333333333,0.8777470588684082,,,,,,,,0.7867741109116021,18.899931202669332
17,9,1000,50,20,2.0,0.5,5.291502802356684,10000,bic,20,0.6775620416383992,29.638717035303372,1.0,1.0,1.0,8.48168396949768,0,0.0,91.92068200005404,0.0,0.0,0.0,15.900981187820435,20,0.6775620416383992,29.638717035303372,1.0,1.0,1.0,0.06145787239074707,18,0.6697205487874982,30.359512406056737,1.0,0.9,0.9473684210526316,0.05706596374511719,18,0.6697205487874982,30.359512406056737,1.0,0.9,0.9473684210526316,0.30477380752563477,21,0.6744509509618353,29.924690612057137,0.9047619047619048,0.95,0.9268292682926829,0.9721841812133789,,,,,,,,0.7116878203297046,26.50185218421567
17,9,1000,50,20,2.0,0.5,5.291502802356684,10000,bayes_factor,20,0.7556847593148328,25.195449723631555,1.0,1.0,1.0,9.689653873443604,0,0.0,103.12680311294726,0.0,0.0,0.0,16.47185516357422,19,0.7553061766342053,25.234491745198596,1.0,0.95,0.9743589743589743,0.05117392539978027,16,0.7276935285091142,28.082095871821966,1.0,0.8,0.888888888888889,0.04716205596923828,16,0.7276935285091142,28.082095871821966,1.0,0.8,0.888888888888889,0.24902081489562988,16,0.7276935285091142,28.082095871821966,1.0,0.8,0.888888888888889,0.8735549449920654,16.0,0.7276935285091142,28.082095871821966,1.0,0.8,0.888888888888889,3.7639002799987793,0.8108395730400326,19.507510107861602
18,9,1000,50,20,2.0,0.9,10.532896036378183,10000,cv_rmse,24,0.7977636212141497,83.26967086831547,0.75,0.9,0.8181818181818182,41.180753231048584,4,0.6788665008577155,132.2248793165171,1.0,0.2,0.33333333333333337,75.52456331253052,21,0.7887359965927738,86.98674360991495,0.7619047619047619,0.8,0.7804878048780488,0.028213977813720703,12,0.7701231536051758,94.65047512452094,0.75,0.45,0.5625000000000001,0.022256851196289062,11,0.7652867329389051,96.64184363833084,0.9090909090909091,0.5,0.6451612903225806,1.648094892501831,14,0.7701186425328703,94.65233253271032,0.5714285714285714,0.4,0.47058823529411764,6.653242111206055,,,,,,,,0.8256914933553169,71.77052944178742
18,9,1000,50,20,2.0,0.9,10.532896036378183,10000,aic,20,0.689874246390358,90.08812718497364,0.95,0.95,0.9500000000000001,8.422642230987549,0,0.0,290.48902303795245,0.0,0.0,0.0,15.680598974227905,15,0.6817562839427411,92.44630616544067,1.0,0.75,0.8571428571428571,0.11428308486938477,9,0.6732460773087505,94.91842777639968,1.0,0.45,0.6206896551724138,0.10618281364440918,9,0.6731986431074382,94.9322068911975,1.0,0.45,0.6206896551724138,0.15900373458862305,12,0.6758422286455057,94.164274310927,0.6666666666666666,0.4,0.5,0.9743430614471436,,,,,,,,0.7577842907425214,70.36100474664971
18,9,1000,50,20,2.0,0.9,10.532896036378183,10000,bic,13,0.6928655907935706,95.79896457930101,1.0,0.65,0.787878787878788,8.26398515701294,0,0.0,311.91218472337675,0.0,0.0,0.0,15.756970167160034,12,0.6978320528200858,94.24986455826496,1.0,0.6,0.7499999999999999,0.11389303207397461,7,0.6839390916081769,98.58324844214857,1.0,0.35,0.5185185185185185,0.10688996315002441,7,0.6839390916081769,98.58324844214857,1.0,0.35,0.5185185185185185,0.1259441375732422,6,0.6891307925911938,96.96389364610528,1.0,0.3,0.4615384615384615,1.0111830234527588,,,,,,,,0.7521139866286025,77.31866799304078
18,9,1000,50,20,2.0,0.9,10.532896036378183,10000,bayes_factor,8,0.6055327027541224,125.37457088445073,1.0,0.4,0.5714285714285715,9.167119026184082,0,0.0,317.83261061132487,0.0,0.0,0.0,17.89278483390808,12,0.6345384124368312,116.15561045336126,1.0,0.6,0.7499999999999999,0.11443400382995605,6,0.607536775139056,124.73761132649324,1.0,0.3,0.4615384615384615,0.10298395156860352,7,0.6265763942290864,118.68619948606367,1.0,0.35,0.5185185185185185,0.1263418197631836,6,0.6249253793939102,119.2109458412857,1.0,0.3,0.4615384615384615,1.01798677444458,6.0,0.6249253793939102,119.2109458412857,1.0,0.3,0.4615384615384615,3.0649659633636475,0.7101577679611353,92.12131327432577
1,10,1000,50,5,0.5,0.0,3.1622776601683795,10000,cv_rmse,17,0.4358195633180677,8.963522795994587,0.29411764705882354,1.0,0.45454545454545453,44.730839014053345,6,0.33348055665048226,10.589453011829951,0.6666666666666666,0.8,0.7272727272727272,78.39462494850159,21,0.44527096654283627,8.813361849688839,0.23809523809523808,1.0,0.3846153846153846,0.01545405387878418,17,0.42511303913590115,9.133624712567814,0.29411764705882354,1.0,0.45454545454545453,0.01597905158996582,13,0.39864488991963254,9.554142411237262,0.38461538461538464,1.0,0.5555555555555556,1.9572319984436035,15,0.4082276408105704,9.40189465418204,0.3333333333333333,1.0,0.5,6.6956422328948975,,,,,,,,0.5737372587631793,6.772329470745977
1,10,1000,50,5,0.5,0.0,3.1622776601683795,10000,aic,14,0.3444566955288041,9.811813026063811,0.35714285714285715,1.0,0.5263157894736842,8.554623126983643,2,0.08486001952720557,13.697313846135524,1.0,0.4,0.5714285714285715,16.048229217529297,11,0.34957646851584356,9.735183068985314,0.45454545454545453,1.0,0.625,0.044428110122680664,10,0.34722871919955656,9.77032289448023,0.5,1.0,0.6666666666666666,0.03526806831359863,10,0.34722871919955656,9.770322894480229,0.5,1.0,0.6666666666666666,0.17162013053894043,10,0.34722871919955656,9.77032289448023,0.5,1.0,0.6666666666666666,1.0164947509765625,,,,,,,,0.4663064868503387,7.988032107919565
1,10,1000,50,5,0.5,0.0,3.1622776601683795,10000,bic,5,0.3287138662570904,8.746753097894954,1.0,1.0,1.0,8.310157775878906,0,0.0,13.029843248996412,0.0,0.0,0.0,15.413412809371948,5,0.3287138662570904,8.746753097894954,1.0,1.0,1.0,0.047048091888427734,5,0.3287138662570904,8.746753097894954,1.0,1.0,1.0,0.036932945251464844,5,0.3287138662570904,8.746753097894954,1.0,1.0,1.0,0.09232211112976074,5,0.3287138662570904,8.746753097894954,1.0,1.0,1.0,1.017831802368164,,,,,,,,0.4415242071621428,7.276852039036274
1,10,1000,50,5,0.5,0.0,3.1622776601683795,10000,bayes_factor,6,0.3364750366952812,9.970927548833716,0.8333333333333334,1.0,0.9090909090909091,9.355238914489746,2,0.033083385747496585,14.5300569528802,0.5,0.2,0.28571428571428575,18.11341381072998,5,0.33552969039079117,9.98513346425803,1.0,1.0,1.0,0.0449678897857666,6,0.3364750366952812,9.970927548833716,0.8333333333333334,1.0,0.9090909090909091,0.03733396530151367,6,0.3364750366952812,9.970927548833716,0.8333333333333334,1.0,0.9090909090909091,0.10628318786621094,6,0.3364750366952812,9.970927548833716,0.8333333333333334,1.0,0.9090909090909091,1.0079681873321533,6.0,0.3364750366952812,9.970927548833716,0.8333333333333334,1.0,0.9090909090909091,2.4077980518341064,0.44610626181488056,8.323476340196377
2,10,1000,50,5,0.5,0.5,4.716990566028302,10000,cv_rmse,19,0.4761225462009232,21.780245648941023,0.2631578947368421,1.0,0.4166666666666667,42.896275997161865,4,0.42095203540765913,24.073963901064364,1.0,0.8,0.888888888888889,77.67103695869446,15,0.465666618955044,22.214951632661496,0.3333333333333333,1.0,0.5,0.0169832706451416,19,0.46731701516000035,22.146336282828525,0.2631578947368421,1.0,0.4166666666666667,0.016897201538085938,15,0.49145298058043463,21.142881654233225,0.3333333333333333,1.0,0.5,2.1763651371002197,14,0.4666140201864598,22.175563353210443,0.35714285714285715,1.0,0.5263157894736842,6.809117078781128,,,,,,,,0.562877245601484,18.17341231331718
2,10,1000,50,5,0.5,0.5,4.716990566028302,10000,aic,12,0.29871200150180144,18.197923813015862,0.4166666666666667,1.0,0.5882352941176471,8.21094799041748,0,0.0,25.94928738547721,0.0,0.0,0.0,15.53095006942749,7,0.25753393563363947,19.26646527820691,0.7142857142857143,1.0,0.8333333333333333,0.061283111572265625,17,0.30491258778996444,18.03702301746587,0.29411764705882354,1.0,0.45454545454545453,0.04802823066711426,12,0.30271470277005474,18.094056567487748,0.4166666666666667,1.0,0.5882352941176471,0.20176196098327637,16,0.29729451697417264,18.23470652638777,0.3125,1.0,0.47619047619047616,0.9653639793395996,,,,,,,,0.43069986623152545,14.772932779748764
2,10,1000,50,5,0.5,0.5,4.716990566028302,10000,bic,5,0.41162686872732124,18.42021365250708,1.0,1.0,1.0,8.078658103942871,0,0.0,31.30702724759591,0.0,0.0,0.0,15.738051891326904,5,0.41162686872732124,18.42021365250708,1.0,1.0,1.0,0.051999807357788086,5,0.41162686872732124,18.42021365250708,1.0,1.0,1.0,0.04631495475769043,5,0.41162686872732124,18.42021365250708,1.0,1.0,1.0,0.09272503852844238,5,0.41162686872732124,18.42021365250708,1.0,1.0,1.0,0.9912078380584717,,,,,,,,0.5789690336638409,13.181227935167769
2,10,1000,50,5,0.5,0.5,4.716990566028302,10000,bayes_factor,5,0.36057923347499665,22.695276971283583,1.0,1.0,1.0,9.26055908203125,4,0.290753336506133,25.173642007954168,0.75,0.6,0.6666666666666665,17.811640739440918,5,0.36057923347499665,22.695276971283583,1.0,1.0,1.0,0.05154728889465332,5,0.36057923347499665,22.695276971283583,1.0,1.0,1.0,0.044013023376464844,5,0.36057923347499665,22.695276971283583,1.0,1.0,1.0,0.09200096130371094,5,0.36057923347499665,22.695276971283583,1.0,1.0,1.0,1.032243013381958,5.0,0.36057923347499665,22.695276971283583,1.0,1.0,1.0,2.504471778869629,0.49912934056901626,17.777649613028522
3,10,1000,50,5,0.5,0.9,6.525059386702929,10000,cv_rmse,13,0.4684756262102959,35.241986618597345,0.38461538461538464,1.0,0.5555555555555556,41.57644701004028,4,0.4299712538034344,37.79496564276715,0.5,0.4,0.4444444444444445,75.2847101688385,7,0.44442271963598123,36.83678123843119,0.7142857142857143,1.0,0.8333333333333333,0.024902820587158203,7,0.4373118611899771,37.30825684812725,0.2857142857142857,0.4,0.3333333333333333,0.02356886863708496,12,0.45763688192383345,35.96063453004203,0.25,0.6,0.35294117647058826,1.7682411670684814,14,0.47625626664188625,34.72610204303372,0.21428571428571427,0.6,0.3157894736842105,6.626383066177368,,,,,,,,0.619252577895127,25.244929897032865
3,10,1000,50,5,0.5,0.9,6.525059386702929,10000,aic,12,0.33054846531486104,41.41816364192284,0.4166666666666667,1.0,0.5882352941176471,8.21691608428955,0,0.0,61.86880079586779,0.0,0.0,0.0,15.615777015686035,12,0.3364992342798876,41.04999670224338,0.4166666666666667,1.0,0.5882352941176471,0.10221743583679199,11,0.3333016329761441,41.247828460329295,0.2727272727272727,0.6,0.37499999999999994,0.08593916893005371,8,0.3273204780212784,41.617875344761096,0.375,0.6,0.4615384615384615,0.1365370750427246,10,0.331390510449602,41.36606731922042,0.3,0.6,0.4,1.029757022857666,,,,,,,,0.47022462489351824,32.77656714901906
3,10,1000,50,5,0.5,0.9,6.525059386702929,10000,bic,4,0.4034671322104293,37.6248083566762,1.0,0.8,0.888888888888889,8.315973997116089,0,0.0,63.07248164898852,0.0,0.0,0.0,15.305824995040894,2,0.38053787645709447,39.07101341940337,1.0,0.4,0.5714285714285715,0.09722304344177246,2,0.38053787645709447,39.07101341940337,1.0,0.4,0.5714285714285715,0.0907137393951416,2,0.3979555460081291,37.972437776277594,1.0,0.4,0.5714285714285715,0.044853925704956055,2,0.38053787645709447,39.07101341940337,1.0,0.4,0.5714285714285715,1.0615911483764648,,,,,,,,0.5288989916113909,29.71350970641054
3,10,1000,50,5,0.5,0.9,6.525059386702929,10000,bayes_factor,5,0.3424908466420299,40.10726913249127,1.0,1.0,1.0,9.099793910980225,2,0.33419249115021876,40.613458856797585,1.0,0.4,0.5714285714285715,17.275235176086426,3,0.3390698572820857,40.31594537716092,1.0,0.6,0.7499999999999999,0.10938405990600586,2,0.3339678120675197,40.62716401115511,1.0,0.4,0.5714285714285715,0.09839606285095215,2,0.3339678120675197,40.6271640111551,1.0,0.4,0.5714285714285715,0.05050802230834961,4,0.3400658554688184,40.25519068328823,0.5,0.4,0.4444444444444445,1.0487351417541504,2.0,0.3339678120675197,40.62716401115511,1.0,0.4,0.5714285714285715,2.9291229248046875,0.515918320200871,29.528401414119696
4,10,1000,50,5,1.0,0.0,2.23606797749979,10000,cv_rmse,25,0.6126289645845608,3.8006503520161434,0.2,1.0,0.33333333333333337,44.135119915008545,6,0.4671817537968752,5.227690430753922,0.6666666666666666,0.8,0.7272727272727272,79.23007702827454,17,0.5832148956038133,4.089243409847667,0.29411764705882354,1.0,0.45454545454545453,0.01580190658569336,15,0.5815014087030731,4.106055107153557,0.3333333333333333,1.0,0.5,0.017235994338989258,16,0.579115266863619,4.129466487956345,0.3125,1.0,0.47619047619047616,2.299083948135376,18,0.5854250860967264,4.067558357257444,0.2777777777777778,1.0,0.4347826086956522,6.543946027755737,,,,,,,,0.6664962332154925,3.272137286332919
4,10,1000,50,5,1.0,0.0,2.23606797749979,10000,aic,18,0.5328575951633696,4.551414602061306,0.2777777777777778,1.0,0.4347826086956522,9.111721992492676,0,0.0,9.74309879586511,0.0,0.0,0.0,16.44918203353882,12,0.5238381515846894,4.639291931932118,0.4166666666666667,1.0,0.5882352941176471,0.04623270034790039,14,0.5242972491472634,4.634818899023019,0.35714285714285715,1.0,0.5263157894736842,0.03633999824523926,15,0.5250565290189682,4.627421160219288,0.3333333333333333,1.0,0.5,0.2595691680908203,15,0.5250565290189682,4.627421160219288,0.3333333333333333,1.0,0.5,1.0061061382293701,,,,,,,,0.6348104784799615,3.5580775873844432
4,10,1000,50,5,1.0,0.0,2.23606797749979,10000,bic,5,0.5886665098428903,4.117890093013779,1.0,1.0,1.0,8.256754875183105,0,0.0,10.011074205119893,0.0,0.0,0.0,15.661889791488647,5,0.5886665098428903,4.117890093013779,1.0,1.0,1.0,0.04610276222229004,5,0.5886665098428903,4.117890093013779,1.0,1.0,1.0,0.03351235389709473,5,0.5886665098428903,4.117890093013779,1.0,1.0,1.0,0.09213900566101074,5,0.5886665098428903,4.117890093013779,1.0,1.0,1.0,1.0415480136871338,,,,,,,,0.6908772746086944,3.0946505423812596
4,10,1000,50,5,1.0,0.0,2.23606797749979,10000,bayes_factor,5,0.4845179361129429,5.474555869075389,1.0,1.0,1.0,9.412405014038086,2,0.22359085768249942,8.24567046004796,1.0,0.4,0.5714285714285715,18.04826283454895,5,0.4845179361129429,5.474555869075389,1.0,1.0,1.0,0.04366588592529297,5,0.4845179361129429,5.474555869075389,1.0,1.0,1.0,0.03219795227050781,5,0.4845179361129429,5.474555869075389,1.0,1.0,1.0,0.09123992919921875,5,0.4845179361129429,5.474555869075389,1.0,1.0,1.0,1.0232691764831543,5.0,0.4845179361129429,5.474555869075389,1.0,1.0,1.0,2.486621856689453,0.6282725834109313,3.94784349010793
5,10,1000,50,5,1.0,0.5,3.3354160160315836,10000,cv_rmse,15,0.5910996755568676,9.055224335573552,0.3333333333333333,1.0,0.5,42.706835985183716,4,0.4818416570651739,11.474776996114723,0.75,0.6,0.6666666666666665,78.6740870475769,11,0.565076695579309,9.631511287406736,0.45454545454545453,1.0,0.625,0.016078948974609375,12,0.5633447741514727,9.669865223863015,0.4166666666666667,1.0,0.5882352941176471,0.02034902572631836,11,0.5638275171981214,9.659174729572516,0.45454545454545453,1.0,0.625,1.7584228515625,13,0.5791319699214319,9.320252883688703,0.38461538461538464,1.0,0.5555555555555556,6.779921054840088,,,,,,,,0.6568707724865664,7.598703022448487
